0.493228 ,0.493228 ,0.499211 ,0.495518 ,0.493331 ,0.467961 ,0.493260 ,0.496006 ,0.493228 ,0.247590 ,0.468175 ,0.000000 ,0.458897 ,0.458897 ,0.493228 ,0.495520 ,0.370181 ,0.495518 ,0.000000 ,0.493228 ,0.495274 ,0.493228 ,0.458897 ,0.495516 ,0.458897 ,0.468175 ,0.493380 ,0.463292 ,0.370181 ,0.495274 ,0.495520 ,0.468203 ,0.454165 ,0.493380 ,0.458897 ,0.467198 ,0.000000 ,0.493228 ,0.430728 ,0.495516 ,0.493228 ,0.495274 ,0.493350 ,0.493228 ,0.495181 ,0.493228 ,0.495520 ,0.492346 ,0.493228 ,0.370181 ,
0.458773 ,0.468173 ,0.468175 ,0.464266 ,0.485911 ,0.454203 ,0.468142 ,0.464302 ,0.454165 ,0.460362 ,0.493225 ,0.458079 ,0.487401 ,0.354773 ,0.487400 ,0.468177 ,0.483769 ,0.468175 ,0.468175 ,0.468175 ,0.493228 ,0.477642 ,0.479891 ,0.458594 ,0.487401 ,0.454203 ,0.468204 ,0.458777 ,0.487400 ,0.456150 ,0.468204 ,0.458899 ,0.495520 ,0.483769 ,0.468173 ,0.493228 ,0.374392 ,0.468177 ,0.454173 ,0.468142 ,0.415442 ,0.468173 ,0.477635 ,0.247728 ,0.479891 ,0.468142 ,0.248920 ,0.417395 ,0.458079 ,0.479896 ,
0.000008 ,0.415409 ,0.495514 ,0.468142 ,0.495516 ,0.493537 ,0.368578 ,0.468142 ,0.458774 ,0.497439 ,0.454444 ,0.493537 ,0.493378 ,0.493563 ,0.458773 ,0.493578 ,0.497927 ,0.368578 ,0.466225 ,0.497439 ,0.468142 ,0.468142 ,0.341679 ,0.370394 ,0.458773 ,0.466235 ,0.493578 ,0.458774 ,0.466219 ,0.494540 ,0.370517 ,0.468173 ,0.430878 ,0.000005 ,0.454444 ,0.493167 ,0.466218 ,0.341708 ,0.468051 ,0.493167 ,0.368578 ,0.493578 ,0.493567 ,0.468234 ,0.370516 ,0.468173 ,0.341677 ,0.468051 ,0.458773 ,0.368578 ,
0.399417 ,0.493167 ,0.495516 ,0.495120 ,0.497469 ,0.495394 ,0.497475 ,0.430667 ,0.497469 ,0.495516 ,0.466225 ,0.495516 ,0.493197 ,0.497475 ,0.497475 ,0.433016 ,0.497439 ,0.497439 ,0.493571 ,0.497536 ,0.341225 ,0.000008 ,0.495516 ,0.462319 ,0.485812 ,0.497439 ,0.497439 ,0.495516 ,0.497475 ,0.495516 ,0.430667 ,0.495522 ,0.495394 ,0.497439 ,0.497439 ,0.498293 ,0.497439 ,0.493563 ,0.495242 ,0.466225 ,0.497475 ,0.497439 ,0.497475 ,0.000008 ,0.493563 ,0.497470 ,0.462328 ,0.493624 ,0.497475 ,0.337283 ,
0.495516 ,0.498293 ,0.498293 ,0.001509 ,0.495487 ,0.497531 ,0.497103 ,0.495150 ,0.495578 ,0.498293 ,0.493533 ,0.463885 ,0.497592 ,0.495577 ,0.495364 ,0.000006 ,0.373293 ,0.495150 ,0.497776 ,0.498294 ,0.495120 ,0.495425 ,0.495135 ,0.498293 ,0.498293 ,0.466799 ,0.498294 ,0.495517 ,0.497439 ,0.497592 ,0.000006 ,0.495120 ,0.498293 ,0.495120 ,0.498293 ,0.495150 ,0.497592 ,0.495576 ,0.495578 ,0.001804 ,0.495578 ,0.495120 ,0.495135 ,0.000000 ,0.497440 ,0.495135 ,0.495455 ,0.495364 ,0.498294 ,0.495516 ,
0.357668 ,0.495135 ,0.001934 ,0.499270 ,0.370380 ,0.370364 ,0.370364 ,0.370120 ,0.370394 ,0.454135 ,0.370394 ,0.463870 ,0.370364 ,0.374270 ,0.368411 ,0.370394 ,0.495135 ,0.030945 ,0.456088 ,0.464358 ,0.370394 ,0.495135 ,0.001934 ,0.482668 ,0.357668 ,0.495135 ,0.482668 ,0.357668 ,0.498309 ,0.370364 ,0.249147 ,0.495364 ,0.000006 ,0.454135 ,0.030946 ,0.370395 ,0.495135 ,0.482669 ,0.463870 ,0.498309 ,0.495395 ,0.495364 ,0.463870 ,0.498293 ,0.001447 ,0.499270 ,0.482668 ,0.495394 ,0.357791 ,0.357791 ,
1.480601 ,0.354830 ,0.494509 ,0.354830 ,0.370453 ,0.482669 ,0.354739 ,0.368198 ,0.370135 ,0.181154 ,0.362551 ,0.487551 ,0.185182 ,0.354769 ,0.495364 ,0.367434 ,0.001438 ,0.177385 ,0.370150 ,0.185075 ,0.494266 ,0.362673 ,0.494265 ,0.482669 ,0.357669 ,0.366229 ,0.370135 ,0.185182 ,0.483676 ,0.184694 ,0.354525 ,0.476809 ,0.185075 ,0.476809 ,0.305697 ,0.482669 ,0.354769 ,0.369387 ,0.366458 ,0.185075 ,0.494265 ,0.368198 ,0.370364 ,0.479769 ,0.361605 ,0.354769 ,0.432862 ,0.482669 ,0.354525 ,0.368533 ,
0.486460 ,0.360171 ,0.315706 ,0.494295 ,0.315707 ,0.353762 ,0.494265 ,0.486460 ,0.409426 ,0.486453 ,0.486498 ,0.353823 ,0.353648 ,0.176824 ,0.000000 ,0.369418 ,0.370249 ,0.315707 ,0.486460 ,0.354739 ,0.353762 ,0.353823 ,0.486460 ,0.487427 ,0.486460 ,0.353648 ,1.415173 ,0.478648 ,0.359683 ,0.247155 ,0.487612 ,0.355258 ,0.359683 ,0.359684 ,0.243806 ,0.359683 ,0.176824 ,0.179265 ,0.408449 ,0.484622 ,0.463999 ,120711359087216224252399572472637161472.000000 ,0.353823 ,0.369273 ,0.353648 ,0.176824 ,0.353821 ,0.495239 ,0.478648 ,0.353823 ,
0.353640 ,0.368540 ,0.000000 ,0.493540 ,0.247132 ,0.000000 ,0.361460 ,0.487429 ,0.374392 ,0.353640 ,0.463016 ,0.487674 ,0.361460 ,0.000006 ,0.494273 ,0.368540 ,0.370486 ,0.463015 ,0.362681 ,0.247152 ,0.353638 ,0.463015 ,0.247152 ,0.374392 ,0.362681 ,0.361452 ,0.478640 ,0.247621 ,0.361452 ,0.022118 ,0.487429 ,0.487429 ,0.370485 ,0.361452 ,0.463015 ,0.000000 ,0.493538 ,0.360728 ,0.361452 ,0.361460 ,0.353769 ,0.353640 ,0.370249 ,0.361452 ,0.494265 ,0.353762 ,0.494273 ,0.374392 ,0.353640 ,0.353640 ,
0.369521 ,0.353893 ,0.346804 ,0.243867 ,0.243840 ,0.487681 ,0.245794 ,0.373427 ,0.243840 ,0.362437 ,0.300173 ,0.243840 ,0.353893 ,0.243779 ,0.373427 ,0.243840 ,0.249213 ,0.369521 ,0.000006 ,0.425181 ,0.364634 ,0.300173 ,0.370509 ,0.370493 ,0.243837 ,0.362681 ,0.370486 ,0.370497 ,0.370242 ,0.338271 ,0.373427 ,0.243840 ,0.243841 ,0.369521 ,0.425181 ,0.362429 ,0.425417 ,0.243745 ,0.370509 ,0.975362 ,0.247749 ,0.373427 ,0.329470 ,0.243787 ,0.247747 ,0.338271 ,0.362437 ,0.299208 ,0.370486 ,0.360720 ,
0.108982 ,0.373915 ,0.373915 ,0.371474 ,0.330458 ,0.362437 ,0.371470 ,0.485610 ,0.487681 ,0.330458 ,0.485732 ,0.425181 ,0.000000 ,0.346812 ,126072385311243830127186885985305624576.000000 ,0.370249 ,0.487681 ,0.329478 ,0.362685 ,0.362437 ,0.425185 ,0.423792 ,0.362681 ,0.487681 ,0.362681 ,0.362441 ,0.487681 ,0.362681 ,0.362681 ,0.455458 ,0.329966 ,0.330458 ,0.487681 ,0.373423 ,0.373427 ,0.329478 ,0.487437 ,0.362685 ,0.362441 ,0.362681 ,0.487681 ,0.425185 ,0.370249 ,0.487681 ,0.330458 ,0.370493 ,0.487681 ,0.485728 ,0.360732 ,0.373423 ,
0.330332 ,0.339243 ,0.339243 ,0.472132 ,0.424224 ,0.339243 ,0.331206 ,0.330337 ,0.424224 ,0.001661 ,0.330474 ,0.424223 ,0.000007 ,0.366343 ,0.243718 ,0.330474 ,0.424224 ,0.424223 ,0.486723 ,0.339243 ,0.456023 ,0.338999 ,0.487441 ,0.339243 ,0.330474 ,0.425181 ,0.000006 ,0.366343 ,0.424220 ,0.000000 ,0.424220 ,0.330474 ,0.486723 ,0.359751 ,0.331191 ,0.023035 ,0.486723 ,0.001905 ,0.000000 ,0.409510 ,0.455454 ,0.424941 ,0.339243 ,0.243718 ,0.298274 ,0.487441 ,0.339243 ,0.339244 ,0.330351 ,0.409636 ,
0.455458 ,0.339732 ,0.329478 ,0.000005 ,0.337290 ,0.339259 ,0.337290 ,0.464259 ,0.454966 ,0.339259 ,0.339247 ,0.409373 ,0.339289 ,0.339732 ,0.330458 ,0.000007 ,0.323648 ,0.204664 ,0.337290 ,0.464259 ,0.391001 ,0.339732 ,0.339736 ,0.409373 ,0.330458 ,0.001291 ,0.339247 ,0.408583 ,0.339264 ,0.330458 ,0.000000 ,0.456435 ,0.463267 ,0.347056 ,0.323648 ,0.339243 ,0.000000 ,0.337290 ,0.337291 ,0.323709 ,0.329478 ,0.000007 ,0.337351 ,0.455367 ,0.000007 ,0.455458 ,0.346888 ,0.000000 ,0.227729 ,0.456477 ,
0.347563 ,0.339258 ,0.455473 ,0.347563 ,0.456938 ,0.347594 ,0.347422 ,0.158918 ,0.020654 ,0.000000 ,0.456507 ,0.000000 ,0.464258 ,0.370509 ,0.347564 ,0.456507 ,0.323694 ,0.455470 ,0.347563 ,0.454554 ,0.456507 ,0.323695 ,0.347563 ,0.464259 ,0.453501 ,0.464259 ,0.464263 ,0.347563 ,0.347594 ,0.020654 ,0.456934 ,0.236282 ,0.347563 ,0.323694 ,0.347071 ,0.370509 ,0.347563 ,1.818217 ,0.455470 ,0.347544 ,0.347560 ,0.339258 ,0.020654 ,0.455470 ,0.347437 ,0.000004 ,0.347544 ,0.455530 ,0.464259 ,0.453502 ,
0.455348 ,0.392973 ,0.392970 ,0.454497 ,0.226758 ,0.454497 ,0.454497 ,0.370509 ,1.821390 ,0.455470 ,0.454497 ,0.456508 ,0.177442 ,0.226758 ,0.370508 ,0.370509 ,0.369532 ,0.227735 ,0.330473 ,0.439905 ,0.227766 ,0.370509 ,0.458403 ,0.456508 ,0.455532 ,0.455348 ,0.227735 ,0.226758 ,0.330470 ,0.455470 ,0.455351 ,0.454370 ,0.370509 ,0.354883 ,0.455348 ,0.453577 ,0.453577 ,77494138187609741682319004034553348096.000000 ,0.455534 ,0.455473 ,0.347559 ,0.454497 ,0.464320 ,0.455348 ,0.330471 ,0.472563 ,0.455473 ,0.439905 ,0.455473 ,0.455532 ,
0.439849 ,0.391993 ,0.455466 ,0.454493 ,0.439848 ,0.455466 ,0.455286 ,0.267973 ,0.456450 ,0.000000 ,0.391993 ,0.000007 ,0.439907 ,0.439907 ,0.455474 ,0.456451 ,0.455474 ,0.455474 ,0.438929 ,0.454493 ,0.391997 ,0.438929 ,0.454555 ,0.267973 ,0.454497 ,0.267973 ,0.391995 ,0.454554 ,0.486723 ,0.000000 ,0.456447 ,0.439907 ,0.439907 ,0.000000 ,0.439907 ,0.439849 ,0.456450 ,154657287732897491754989612875370201088.000000 ,0.268032 ,0.454493 ,0.456450 ,0.454555 ,0.391997 ,0.454496 ,0.454253 ,0.267054 ,0.456450 ,0.271880 ,0.439907 ,0.454497 ,
0.438932 ,0.454367 ,0.454496 ,0.391997 ,0.219707 ,0.454557 ,0.267974 ,0.439360 ,0.391993 ,0.219707 ,0.454527 ,0.438932 ,0.267974 ,0.438932 ,0.454496 ,0.267974 ,0.454550 ,0.453521 ,0.454496 ,0.438932 ,0.313868 ,0.454498 ,0.438925 ,0.454498 ,0.266021 ,0.000007 ,0.267974 ,0.439414 ,0.454481 ,0.439414 ,0.454550 ,0.391997 ,0.438872 ,0.438925 ,0.454498 ,0.314414 ,0.438868 ,0.454528 ,0.454494 ,0.454497 ,0.267974 ,0.391993 ,0.454493 ,0.391997 ,0.454497 ,0.438932 ,0.438933 ,0.454494 ,0.438868 ,0.455466 ,
0.392973 ,0.391997 ,0.392974 ,0.392973 ,0.438922 ,0.392974 ,0.001527 ,0.454253 ,0.438871 ,0.438922 ,0.454497 ,0.391993 ,0.001714 ,0.266997 ,0.462066 ,0.393000 ,0.438922 ,0.455037 ,0.438872 ,0.438857 ,0.391997 ,0.438872 ,0.438872 ,0.313922 ,0.392966 ,0.438872 ,0.438872 ,0.438872 ,0.454253 ,0.438872 ,0.470122 ,0.391997 ,0.266997 ,0.392016 ,0.392974 ,0.438872 ,0.028440 ,0.001714 ,0.455039 ,0.454493 ,0.392973 ,0.266997 ,0.455039 ,0.455527 ,0.392973 ,0.266997 ,0.455527 ,0.266997 ,0.268950 ,0.438865 ,
0.392974 ,0.438872 ,0.461821 ,0.391017 ,0.266997 ,0.424224 ,0.454497 ,0.396880 ,0.454497 ,0.391997 ,0.394003 ,0.438872 ,0.454497 ,0.000004 ,0.392974 ,0.392974 ,0.454498 ,0.392970 ,0.438857 ,0.392969 ,0.391997 ,0.394003 ,0.391997 ,0.454497 ,0.392966 ,0.393027 ,0.268462 ,0.454497 ,0.392969 ,0.392714 ,0.454498 ,0.438872 ,0.454497 ,0.392974 ,0.392974 ,0.392970 ,0.391997 ,0.001778 ,0.377341 ,0.000000 ,0.454481 ,0.268950 ,0.227737 ,0.462294 ,0.392974 ,0.000000 ,0.392974 ,0.391997 ,0.000007 ,0.268462 ,
0.458403 ,0.220168 ,0.454498 ,0.220168 ,0.392966 ,0.485747 ,0.424224 ,0.218948 ,0.267738 ,0.267973 ,0.485740 ,8420023211869077504.000000 ,0.424239 ,0.000004 ,0.424235 ,0.455238 ,0.219463 ,0.267714 ,0.267974 ,0.219924 ,0.227735 ,0.455473 ,0.458396 ,0.227735 ,0.458396 ,0.218948 ,0.458397 ,0.000000 ,0.424232 ,0.267741 ,0.377105 ,0.267989 ,0.000000 ,0.000000 ,0.000000 ,0.267714 ,0.391989 ,0.220165 ,0.267714 ,0.458396 ,0.267973 ,0.392723 ,0.458395 ,0.024591 ,0.392714 ,0.393460 ,0.219436 ,0.227735 ,0.000000 ,0.458396 ,
0.392967 ,0.392639 ,0.267974 ,0.486747 ,0.211618 ,0.487700 ,0.229198 ,0.270896 ,0.489642 ,0.458392 ,0.487700 ,0.458403 ,0.487700 ,0.392639 ,0.361747 ,0.455138 ,0.486717 ,0.251365 ,0.267974 ,0.267729 ,0.333396 ,0.392639 ,0.457428 ,0.458403 ,0.267020 ,0.441803 ,0.485748 ,0.486725 ,0.197384 ,0.486739 ,0.455139 ,0.395896 ,0.487700 ,0.486754 ,0.267974 ,0.000000 ,0.267967 ,0.267958 ,0.395904 ,0.484823 ,0.457458 ,0.457206 ,0.000000 ,0.485748 ,0.195995 ,0.457428 ,0.458403 ,0.229198 ,0.486746 ,0.267021 ,
0.455473 ,0.455473 ,0.486723 ,0.455229 ,0.486724 ,0.455474 ,0.455222 ,0.455162 ,0.030298 ,0.330260 ,0.455473 ,0.484771 ,0.000006 ,0.392967 ,0.001535 ,0.455162 ,0.030298 ,0.486723 ,0.455162 ,0.486723 ,0.455473 ,0.455475 ,0.486480 ,0.484771 ,0.486410 ,0.486717 ,0.486723 ,0.200344 ,0.330261 ,0.463042 ,0.439880 ,0.486534 ,0.455222 ,0.455465 ,0.486755 ,0.486412 ,0.486532 ,0.000000 ,0.463043 ,0.227585 ,0.455505 ,0.486722 ,0.455475 ,0.455282 ,0.486723 ,0.486442 ,0.266012 ,0.486532 ,0.227581 ,0.000000 ,
0.486481 ,0.487509 ,0.470968 ,0.463043 ,0.486481 ,0.470968 ,0.227642 ,0.000000 ,0.487509 ,0.000000 ,0.455229 ,0.456451 ,0.463043 ,0.486532 ,0.456450 ,0.000000 ,0.463043 ,0.470968 ,0.455169 ,0.439657 ,0.456694 ,0.455169 ,0.455282 ,0.486532 ,0.456695 ,0.455231 ,0.455719 ,0.486532 ,0.455474 ,0.227615 ,0.455168 ,0.463043 ,0.456259 ,0.463043 ,0.227737 ,0.455229 ,0.487509 ,0.455229 ,0.455231 ,0.455231 ,0.455229 ,0.456694 ,0.455473 ,0.455474 ,0.486532 ,0.455474 ,0.455230 ,0.486480 ,155404958198116903281827580399526608896.000000 ,0.227737 ,
0.455282 ,0.455470 ,0.486357 ,0.455648 ,0.455470 ,0.487333 ,0.455222 ,0.455471 ,0.455470 ,0.455470 ,0.000007 ,0.453211 ,0.000007 ,0.486720 ,0.455470 ,0.439535 ,0.453207 ,0.455470 ,0.487335 ,0.455260 ,0.455107 ,0.486532 ,0.392904 ,0.486720 ,0.455291 ,0.486532 ,0.455470 ,0.486704 ,0.455404 ,0.455404 ,0.455222 ,0.487333 ,0.000007 ,0.455404 ,0.486720 ,0.486533 ,0.392904 ,0.455222 ,0.455245 ,0.455107 ,0.456259 ,0.000000 ,0.455470 ,0.487334 ,0.486541 ,0.392904 ,0.463461 ,0.455291 ,0.455404 ,0.455321 ,
0.455473 ,0.455103 ,0.001778 ,0.455103 ,0.455473 ,0.393584 ,0.455103 ,0.456080 ,0.425201 ,0.028467 ,154988266234014681538802796095481053184.000000 ,0.463103 ,0.455473 ,0.455103 ,0.463103 ,0.455108 ,0.424835 ,0.455473 ,0.456080 ,0.455474 ,0.494533 ,0.463103 ,0.455475 ,0.463103 ,0.463103 ,0.453338 ,0.463103 ,0.455475 ,0.463103 ,0.455348 ,0.455108 ,0.455474 ,0.455471 ,0.455108 ,0.455474 ,0.455134 ,0.455103 ,0.455474 ,0.453521 ,0.455103 ,0.463283 ,0.455103 ,0.455103 ,0.455108 ,0.455107 ,0.459381 ,0.463161 ,0.463103 ,0.455471 ,0.455103 ,
0.463286 ,0.455107 ,0.455108 ,0.456446 ,0.455321 ,0.455291 ,0.455473 ,0.455473 ,0.457061 ,0.463287 ,0.455290 ,0.463103 ,0.227659 ,0.455475 ,0.455473 ,0.164260 ,0.455473 ,0.453364 ,0.455473 ,0.463287 ,0.463286 ,0.463103 ,0.459224 ,0.453364 ,0.227737 ,0.461176 ,0.455474 ,0.455475 ,0.459192 ,0.463287 ,0.028971 ,0.453520 ,0.455290 ,154989574449434117071545140693189001216.000000 ,0.455474 ,0.453364 ,0.453364 ,0.001810 ,0.453364 ,0.000000 ,0.463286 ,0.453520 ,0.453852 ,0.455473 ,0.455473 ,0.453364 ,0.456450 ,0.463103 ,0.227645 ,0.463103 ,
0.461177 ,0.340235 ,0.000000 ,0.336177 ,0.000000 ,0.461177 ,0.467010 ,0.336177 ,0.463287 ,0.467036 ,0.461177 ,0.467188 ,0.455319 ,0.467036 ,0.455317 ,0.463103 ,0.459197 ,0.455317 ,0.467036 ,0.463103 ,0.463104 ,0.467982 ,0.467040 ,0.467188 ,0.000000 ,0.453364 ,9854268285512374802256642382361526272.000000 ,0.467036 ,0.455473 ,0.463102 ,0.455317 ,0.455291 ,0.340083 ,0.467036 ,0.461177 ,0.455321 ,0.001828 ,0.463102 ,0.467010 ,0.028940 ,0.000007 ,0.340083 ,0.494293 ,0.467040 ,0.455474 ,0.455317 ,0.028955 ,0.467036 ,0.464065 ,0.459224 ,
0.463104 ,0.467192 ,0.461177 ,0.459192 ,0.238401 ,0.232772 ,0.459193 ,0.461177 ,0.461177 ,0.461149 ,0.404445 ,0.467009 ,0.028824 ,0.459193 ,0.452361 ,0.467986 ,0.455290 ,0.459197 ,0.461149 ,0.467192 ,0.455290 ,0.461635 ,0.461151 ,0.467009 ,0.455226 ,0.461177 ,0.455317 ,0.000000 ,0.461175 ,0.455256 ,0.377165 ,0.388885 ,0.455290 ,0.459193 ,0.455226 ,0.463104 ,0.233467 ,0.459196 ,0.467009 ,0.455226 ,0.455230 ,0.467009 ,0.467986 ,0.461177 ,0.463038 ,0.404445 ,0.439666 ,0.459193 ,0.455226 ,0.459132 ,
0.461078 ,0.455218 ,0.231565 ,0.230588 ,0.230588 ,0.463038 ,0.459681 ,0.459132 ,0.455226 ,0.230588 ,0.459132 ,0.455226 ,0.453364 ,0.459681 ,0.465056 ,0.230588 ,0.230588 ,0.455287 ,0.230588 ,0.230588 ,0.463069 ,0.465056 ,0.459136 ,0.455218 ,0.453273 ,0.453364 ,0.455287 ,0.459136 ,0.459132 ,0.465056 ,0.455714 ,0.459681 ,0.001801 ,0.459132 ,0.455226 ,0.328155 ,0.459132 ,0.455226 ,0.230588 ,0.459681 ,0.459132 ,0.459132 ,0.461142 ,0.001796 ,0.453364 ,0.465052 ,0.459136 ,0.461177 ,1.860222 ,0.459132 ,
0.465052 ,0.459381 ,0.459374 ,0.465053 ,0.467007 ,0.453334 ,0.459163 ,0.231061 ,0.230989 ,0.464991 ,0.459132 ,0.455287 ,0.453274 ,0.924252 ,0.461177 ,0.231061 ,0.486538 ,0.464924 ,0.465056 ,0.465053 ,0.465053 ,0.459132 ,0.459132 ,0.461177 ,0.453273 ,0.465053 ,0.459132 ,0.453273 ,0.461178 ,0.465053 ,0.461085 ,0.466945 ,0.486538 ,0.455286 ,0.464991 ,0.453273 ,0.464991 ,0.465056 ,0.465052 ,0.459376 ,0.459132 ,0.455288 ,0.462153 ,0.462123 ,0.461149 ,0.465057 ,0.924244 ,0.464991 ,0.459132 ,0.001816 ,
0.000007 ,0.464929 ,0.455226 ,0.455224 ,0.330224 ,0.000121 ,0.455229 ,0.057643 ,0.461085 ,0.455226 ,0.461085 ,0.028944 ,0.455226 ,0.461076 ,0.057643 ,0.277429 ,0.461151 ,0.028822 ,0.455224 ,0.461085 ,0.455230 ,0.461090 ,0.464259 ,0.461085 ,0.461086 ,0.461151 ,0.461085 ,0.464258 ,0.463037 ,0.057643 ,0.265773 ,0.461076 ,0.057643 ,0.455224 ,0.230697 ,0.461029 ,0.000120 ,0.461085 ,0.461085 ,0.461085 ,0.464928 ,0.455224 ,0.461089 ,0.455224 ,0.464258 ,0.453273 ,0.464929 ,0.336085 ,0.455286 ,0.455230 ,
0.445522 ,0.222761 ,0.463099 ,0.461088 ,0.453325 ,0.463099 ,0.028452 ,0.461090 ,0.461090 ,0.492889 ,0.461147 ,0.461084 ,0.445518 ,0.461086 ,0.461086 ,0.461090 ,0.453276 ,0.057636 ,0.455217 ,0.027845 ,1.820989 ,0.028818 ,0.455201 ,0.028818 ,0.461142 ,0.445518 ,0.461029 ,0.453273 ,0.453155 ,0.445513 ,0.028944 ,0.453273 ,0.455224 ,0.057636 ,0.461084 ,0.463039 ,0.028696 ,0.455217 ,0.461090 ,0.445526 ,0.461635 ,0.042010 ,0.445459 ,0.461086 ,0.461391 ,0.455201 ,0.461086 ,0.455247 ,0.461084 ,0.463039 ,
0.000000 ,0.455224 ,0.453268 ,0.000000 ,0.440580 ,0.453268 ,0.453325 ,0.445465 ,0.447479 ,0.437651 ,0.455278 ,0.336080 ,0.453267 ,0.461137 ,0.463022 ,0.000000 ,0.455276 ,0.453259 ,0.461074 ,0.000000 ,0.455221 ,0.453325 ,0.455292 ,0.000000 ,0.455292 ,0.024549 ,0.462053 ,0.461090 ,0.463587 ,0.440561 ,0.000000 ,0.453814 ,0.445450 ,0.455276 ,0.000007 ,0.463104 ,0.461137 ,0.453267 ,0.461137 ,0.455292 ,0.455292 ,0.455292 ,0.463104 ,0.453272 ,0.440577 ,0.455759 ,0.000000 ,0.024549 ,0.028486 ,0.463135 ,
0.000000 ,0.455247 ,0.454239 ,0.455217 ,0.453505 ,0.455531 ,0.455292 ,0.453272 ,0.455317 ,0.455217 ,0.454239 ,0.455531 ,0.328576 ,0.423975 ,0.455209 ,0.437647 ,0.453576 ,0.463030 ,0.455209 ,0.030283 ,0.453577 ,0.408350 ,0.455226 ,0.455217 ,0.455217 ,0.455217 ,0.455256 ,0.453576 ,0.455289 ,0.455209 ,0.455286 ,0.455306 ,0.455531 ,0.454239 ,0.455209 ,0.455217 ,0.392717 ,0.330217 ,0.392717 ,0.463098 ,0.455286 ,0.392716 ,0.455211 ,0.456430 ,0.455217 ,0.001778 ,0.455290 ,0.455217 ,0.455225 ,0.455217 ,
0.455522 ,0.455522 ,0.453943 ,0.456193 ,0.463029 ,0.463067 ,0.455241 ,0.000007 ,0.455217 ,0.028470 ,0.453455 ,0.455461 ,0.455522 ,0.484539 ,0.455229 ,0.453291 ,0.455229 ,0.453577 ,0.455522 ,0.463091 ,0.455521 ,0.455244 ,0.463099 ,0.455244 ,0.028471 ,0.001782 ,0.486781 ,0.455241 ,0.400541 ,0.455229 ,0.453943 ,1.820976 ,0.463041 ,0.463274 ,0.456193 ,0.455241 ,0.000007 ,0.455217 ,0.453943 ,0.463091 ,0.453520 ,0.330217 ,0.453900 ,0.455244 ,0.453398 ,0.463091 ,0.453398 ,0.463274 ,0.453943 ,0.000007 ,
0.227760 ,0.455242 ,0.455241 ,0.242270 ,0.484539 ,0.455239 ,0.455229 ,0.484539 ,0.468789 ,0.484539 ,0.484536 ,0.453285 ,0.455244 ,0.455229 ,0.455117 ,0.453290 ,0.484539 ,0.484414 ,0.494303 ,0.453286 ,0.484539 ,0.484536 ,0.486771 ,0.453579 ,0.453289 ,0.455208 ,0.328291 ,0.455119 ,0.455117 ,0.453165 ,0.455241 ,0.455534 ,0.486981 ,0.455241 ,0.455239 ,0.000000 ,0.227776 ,0.455241 ,0.330227 ,0.453255 ,0.453289 ,0.227776 ,0.455229 ,0.453289 ,0.227621 ,0.486771 ,0.453290 ,0.455532 ,0.484536 ,0.455243 ,
0.455242 ,0.455485 ,0.000000 ,0.454264 ,0.000000 ,0.227742 ,0.454262 ,0.455242 ,0.245131 ,154370504602306658961030210715811577856.000000 ,0.453275 ,0.226766 ,0.392739 ,0.453275 ,0.459013 ,0.330242 ,0.227765 ,0.455241 ,0.454554 ,0.453276 ,0.245131 ,0.453275 ,0.245128 ,0.455241 ,0.455239 ,0.455239 ,0.455242 ,0.227765 ,0.463053 ,0.245131 ,0.461100 ,0.227743 ,0.245131 ,0.455241 ,0.455242 ,0.463041 ,0.454231 ,0.456019 ,0.453334 ,0.227621 ,0.453276 ,0.457072 ,0.455239 ,0.227034 ,0.000000 ,0.453276 ,0.455239 ,0.456093 ,0.000000 ,0.227621 ,
0.453276 ,0.440106 ,0.455244 ,0.000000 ,0.453276 ,0.455244 ,0.455255 ,0.457730 ,1.828781 ,0.457195 ,0.457195 ,0.455243 ,0.457196 ,0.457242 ,0.488444 ,0.457195 ,0.455259 ,0.453275 ,0.455243 ,0.229567 ,0.457197 ,155575675239750839391785944413601005568.000000 ,0.457242 ,0.457196 ,0.457196 ,0.457194 ,0.457195 ,0.001771 ,0.453288 ,0.457194 ,0.000000 ,0.244223 ,0.437680 ,155658589730210567420479040776858238976.000000 ,0.455730 ,0.228598 ,0.453502 ,0.453276 ,0.229574 ,0.453276 ,0.453276 ,0.455243 ,0.229574 ,0.453276 ,0.457194 ,0.437679 ,0.453289 ,0.457195 ,0.457194 ,0.457195 ,
0.001794 ,0.459160 ,0.441569 ,0.455231 ,0.457243 ,0.459150 ,0.455243 ,0.229201 ,0.028634 ,0.455243 ,0.488495 ,0.459148 ,0.455242 ,0.455236 ,0.457238 ,0.441567 ,0.455240 ,0.028634 ,0.457243 ,0.455243 ,0.228605 ,0.229079 ,0.459150 ,0.028575 ,0.453337 ,0.455242 ,0.229080 ,0.457662 ,0.453289 ,0.330254 ,0.459150 ,0.441586 ,0.229092 ,0.000958 ,0.229079 ,0.028575 ,0.222007 ,0.457194 ,0.444012 ,1.954027 ,0.486492 ,0.457194 ,0.228567 ,0.228628 ,0.455242 ,0.455239 ,0.444054 ,0.459150 ,0.457174 ,0.453337 ,
